id,text
[111000 (1110)],Disseptummidrif.
[111100 (1111)],Iliumscare.
[111200 (1112)],Iliasmæleþearmas.
[111300 (1113)],Cluneshypas.
[111400 (1114)],Anus<../images/lbar.gif>uerpusearsþerl.
[111500 (1115)],Extalessnædel.
[111600 (1116)],Natesearslire.
[111700 (1117)],Crementumweres sæd<../images/lbar.gif>ciþ.
[111800 (1118)],Genitaliagecendlimu.
[111900 (1119)],Ueretrumwæpengecynd.
[112000 (1120)],Uirussad.
[112100 (1121)],Uisus.
[112200 (1122)],Uiscus pellis in quo testiculi sunt<../images/lbar.gif>uesicablæddre.
[112300 (1123)],Meatusforðgang.
[112400 (1124)],Femeninneweard þeoh.
[112500 (1125)],Coxaþeoh.
[112600 (1126)],Femurutanweard.
[112700 (1127)],Posteriorebæce.
[112800 (1128)],Cecum intestinumæmuþa.
[112900 (1129)],Suffragineshamma<../images/lbar.gif>poppleshamm.
[113000 (1130)],Renunculilundlagan.
[113100 (1131)],Crusscance.
[113200 (1132)],Genucneow<../images/lbar.gif>conu g.
[113300 (1133)],Surraspærlira.
[113400 (1134)],Tibiaescina<../images/lbar.gif>scinban.
[113500 (1135)],Pesfot<../images/lbar.gif>pos g.
[113600 (1136)],Talusancleow.
[113700 (1137)],Taxilluslytel ancleow.
[113800 (1138)],Plantefotwelm.
[113900 (1139)],Subtelmiddelfot.
[114000 (1140)],Calxhohspor.
[114100 (1141)],Solumlæst.
[114200 (1142)],Uiscerabeflagen flæc<../images/lbar.gif>innoþes innewearde.
[114300 (1143)],Intestinainneweard<../images/lbar.gif>smæleþearmas.
[114400 (1144)],Cor cardian gheorte.
[114500 (1145)],Pulmo<../images/lbar.gif>fecatum<../images/lbar.gif>pleumon<../images/lbar.gif>epar glungen.
[114600 (1146)],Iecorlifre.
[114700 (1147)],Plantaforeweard fot.
[114800 (1148)],Splenmilte.
[114900 (1149)],Riencrop.
[115000 (1150)],Lienlundlagaidem sunt.
[115100 (1151)],Pulsusclæppetung.
[115200 (1152)],Crurasceanca.
[115300 (1153)],Fel<../images/lbar.gif>bilisgealla.
[115400 (1154)],Obligianytte.
[115500 (1155)],Stomachusmaga.
[115600 (1156)],Colusroop.
[115700 (1157)],Uenterseo utre wamb.
[115800 (1158)],Fibrelifrelæppan<../images/lbar.gif>þearmas.
[115900 (1159)],Cauliculusfearhhama.
[116000 (1160)],Matrixcwið<../images/lbar.gif>cildhama.
[116100 (1161)],Mentagratan.
[116200 (1162)],Alloxmicele ta.
[116300 (1163)],Botraxyce.
[116400 (1164)],Menterabædþearm.
[116500 (1165)],Hirniosushealede.
[116600 (1166)],Hermafrodituswæpenwifestre<../images/lbar.gif>scritta<../images/lbar.gif>bæddel.
[116700 (1167)],Caduceatores<../images/lbar.gif>paciferigesibbe ærendracan.
[116800 (1168)],Prefectialesgefeohtes bodan.
[116900 (1169)],Scamma in hominemse rude on þam men.
[117000 (1170)],Glippus ggrymede.
[117100 (1171)],Uarixcwydele<../images/lbar.gif>hwylca.
[117200 (1172)],Equiferwilde cynnes hors.
[117300 (1173)],Cronculusangseta.
[117400 (1174)],Capitosusmycelheafdode.
[117500 (1175)],Paluswederblac.
[117600 (1176)],Sepcanus<../images/lbar.gif>semicanushealfhar.
[117700 (1177)],Canusfulhar.
[117800 (1178)],Rubusread.
[117900 (1179)],Albushwit.
[118000 (1180)],Candidusþurhhwit.
[118100 (1181)],Subalbushealfhwit.
[118200 (1182)],Busiushealu.
[118300 (1183)],Dosinus<../images/lbar.gif>cinereosassedun.
[118400 (1184)],Bruntuswann.
[118500 (1185)],Balidinushryte.
[118600 (1186)],Auidiusgrinu.
[118700 (1187)],Badiusbrun.
[118800 (1188)],Petilusfitelfota.
[118900 (1189)],Natiusdun.
[119000 (1190)],Frontialis<../images/lbar.gif>calidussteornede.
[119100 (1191)],Giluusgeoluhwit.
[119200 (1192)],Ceruinusdunfalu.
[119300 (1193)],Mirteusbleoreod.
[119400 (1194)],Glaucusgræg.
[119500 (1195)],Elbusdeorcegræg.
[119600 (1196)],Guttatuskylu.
[119700 (1197)],Uarius<../images/lbar.gif>discolorfah.
[119800 (1198)],Roseus<../images/lbar.gif>rebeus<../images/lbar.gif>pheniceusread.
[119900 (1199)],Amineus<../images/lbar.gif>albushwit.
[120000 (1200)],Perseusblæwen.
[120100 (1201)],Succinacius<../images/lbar.gif>croceusgeolu<../images/lbar.gif>flauus.
[120200 (1202)],Urinamicga.
[120300 (1203)],Lotiumhweal.
[120400 (1204)],Folliculuscildhama.
[120500 (1205)],Tolia<../images/lbar.gif>porunulareada.
[120600 (1206)],Extamidrif.
[120700 (1207)],Extalessnædel<../images/lbar.gif>bærcþearm.
[120800 (1208)],Uesicablædre.
[120900 (1209)],Torax<../images/lbar.gif>centumpellisfeloferð.
[121000 (1210)],Exugiummicgern.
[121100 (1211)],Passusstæpe.
[121200 (1212)],Geniculicnewwyrste.
[121300 (1213)],Callusile.
[121400 (1214)],Uiscumgerunen blod.
[121500 (1215)],Menstruamonaþblod.
[121600 (1216)],Uisceraþearmas.
[121700 (1217)],Bucleanmenheorthama.
[121800 (1218)],Colorbleoð.
[121900 (1219)],Ceruleussweart.
[122000 (1220)],Limpidusscir.
[122100 (1221)],Catacrinahypeban.
[122200 (1222)],Nigerblac.
[122300 (1223)],Ater tetersweart.
[122400 (1224)],Uiridisgrene.
[122500 (1225)],Bicolortwihiwe.
[122600 (1226)],Unicoloranes bleos.
[122700 (1227)],Discolormislic bleo.
[122800 (1228)],Fantasmagedwimor<../images/lbar.gif>fantasia.
[122900 (1229)],Uentricolosuswæmbede.
[123000 (1230)],Tergosusearsode.
[123100 (1231)],Genosuscneowede.
[123200 (1232)],Telaricuscleonede.
[123300 (1233)],Calcaneushonede.
[123400 (1234)],Surrosusspærlirede.
[123500 (1235)],Mentagricustanede.
[123600 (1236)],Mancuswohhandede.
[123700 (1237)],Peduncuswohfotede.
[123800 (1238)],Pedagricusdeawwyrmede<../images/lbar.gif>deaggede.
[123900 (1239)],Oscitatioganung.
[124000 (1240)],Euomatioswiwinc.
[124100 (1241)],Sternutatio<../images/lbar.gif>sternamentumsnytingc<../images/lbar.gif>fneowung.
[124200 (1242)],Minctiomigging.
[124300 (1243)],Digestiodritingc.
[124400 (1244)],Pedatiofeorting.
[124500 (1245)],Spiratioeþung.
[124600 (1246)],Fesiculatiofisting.
[124700 (1247)],Sibilatiohwistlung.
[124800 (1248)],Singultussiccitung.
[124900 (1249)],Pluuicinatiostanc.
[125000 (1250)],Pluuicinoic stancrige.
[125100 (1251)],Flegmaticusmældropiende.
[125200 (1252)],Seumaticussaftriende<../images/lbar.gif>drefliende.
[125300 (1253)],Molaricusspediende.
[125400 (1254)],Pituitu i minuta saliuaheras<../images/lbar.gif>hræcunda<../images/lbar.gif>spatlung.
[125500 (1255)],Pitissoic spatlige.
[125600 (1256)],Doctor<../images/lbar.gif>imbutor<../images/lbar.gif>eruditorlareow.
[125700 (1257)],Discipulus<../images/lbar.gif>matitesleorningcniht.
[125800 (1258)],Disciplinalar<../images/lbar.gif>steor.
[125900 (1259)],Doctrinalar.
[126000 (1260)],Dogmatistalareow.
[126100 (1261)],Pedagoguscildahyrde<../images/lbar.gif>lareow.
[126200 (1262)],Documentum<../images/lbar.gif>specimenlarbysn.
[126300 (1263)],Scolasticus<../images/lbar.gif>cliensscolman.
[126400 (1264)],Caraxatiogewrit.
[126500 (1265)],Epistola<../images/lbar.gif>pitaciumærendgewrit.
[126600 (1266)],Quaterniocine.
[126700 (1267)],Plancaspelt.
[126800 (1268)],Diplomaboga on cine.
[126900 (1269)],Enulapærl.
[127000 (1270)],Membranumbocfel.
[127100 (1271)],Scedulaymele.
[127200 (1272)],Scedascreade.
[127300 (1273)],Graphium<../images/lbar.gif>scriptoriumgræf.
[127400 (1274)],Pictormetere.
[127500 (1275)],Picturametingc.
[127600 (1276)],Miniumread teafor.
[127700 (1277)],Glutenlim to fugele.
[127800 (1278)],Glaraæglim.
[127900 (1279)],Incaustum<../images/lbar.gif>atramentumblæc.
[128000 (1280)],Sculptor<../images/lbar.gif>celatorgræfere.
[128100 (1281)],Sculpturagræft.
[128200 (1282)],Imago agalma<../images/lbar.gif>iconisma<../images/lbar.gif>ideaanlicnes.
[128300 (1283)],Scalprum<../images/lbar.gif>scalpellum<../images/lbar.gif>celiumgræfsex.
[128400 (1284)],Ingeniumorþanc.
[128500 (1285)],Artifexcræftica.
[128600 (1286)],Opifexwyrta.
[128700 (1287)],Architectusyldest wyrhta.
[128800 (1288)],Argentariusseolfersmi.
[128900 (1289)],Aurifexgoldsmið.
[129000 (1290)],Aerariusmæstlincsmiþ.
[129100 (1291)],Thesaurusgoldhord.
[129200 (1292)],Gazophilaciummadmhus.
[129300 (1293)],Palatiumkynelic botl.
[129400 (1294)],Edificiumgetimbrung.
[129500 (1295)],Basispost.
[129600 (1296)],Postis<../images/lbar.gif>fulcimentumsylle.
[129700 (1297)],Diademakynehelm.
[129800 (1298)],Fibulaoferfeng<../images/lbar.gif>dalc.
[129900 (1299)],Spintherpreon.
[130000 (1300)],Anelluslytel hring.
[130100 (1301)],Monilemyne<../images/lbar.gif>sweorbeh.
[130200 (1302)],Inaurisearpreon<../images/lbar.gif>earring.
[130300 (1303)],Calamaucahæt.
[130400 (1304)],Trapezeta<../images/lbar.gif>nummulariusmynetere.
[130500 (1305)],Dispendium<../images/lbar.gif>damnumhynð<../images/lbar.gif>lyre<../images/lbar.gif>demm.
[130600 (1306)],Iacturalyre<../images/lbar.gif>detrimentumhearm.
[130700 (1307)],Commodum<../images/lbar.gif>questumhyð<../images/lbar.gif>freme.
[130800 (1308)],Nihilinaht.
[130900 (1309)],Nihilnanwiht.
[131000 (1310)],Opacus locusdigle stede.
[131100 (1311)],Apricus locushleowstede.
[131200 (1312)],Apricitashleownys.
[131300 (1313)],Subiactum coriumgedrengcet hed.
[131400 (1314)],Medicatum<../images/lbar.gif>confectumgetannod.
[131500 (1315)],Rostrata nauis quam demonem uocamus aereum rostrum habetbarþa.
[131600 (1316)],Nauis<../images/lbar.gif>faselusscip.
[131700 (1317)],Celox<../images/lbar.gif>liburna.
[131800 (1318)],Scapha<../images/lbar.gif>trierislitel scip sceigð.
[131900 (1319)],Linterbat<../images/lbar.gif>nauiscella<../images/lbar.gif>cimba<../images/lbar.gif>campolus.
[132000 (1320)],Musculussceort scip.
[132100 (1321)],Pontoniumpunt.
[132200 (1322)],Carabusscipincel.
[132300 (1323)],Littorariatrohscip.
[132400 (1324)],Ratesscipu.
[132500 (1325)],Carinascipes botm.
[132600 (1326)],Cimbascip.
[132700 (1327)],Nauclerusscipes hlaford.
[132800 (1328)],Proretraancorman.
[132900 (1329)],Gubernatorsteorman.
[133000 (1330)],Guberniosteora.
[133100 (1331)],Nautaroþer<../images/lbar.gif>remexreðra.
[133200 (1332)],Puppissteorsetl.
[133300 (1333)],Remussteorroþer.
[133400 (1334)],Proraancersetl<../images/lbar.gif>forscip.
[133500 (1335)],Trudesspreotas.
[133600 (1336)],Transtrascipsetl.
[133700 (1337)],Trastra<../images/lbar.gif>iugaþofta.
[133800 (1338)],Palmularoðres blæd.
[133900 (1339)],Antemnasegelgyrd.
[134000 (1340)],Cornuasegelgyrde endas.
[134100 (1341)],Malus<../images/lbar.gif>artemomæst.
[134200 (1342)],Porticulus est hortator remigumsciphamor.
[134300 (1343)],Insipidusungerad.
[134400 (1344)],Anchora<../images/lbar.gif>saburraancra.
[134500 (1345)],Uelumsegel.
[134600 (1346)],Dalumlytel segel.
[134700 (1347)],Rudentessciprapas.
[134800 (1348)],Propesfotrap.
[134900 (1349)],Plagenetrapas.
[135000 (1350)],Uerriculumdrægnet.
[135100 (1351)],Nassabogenet<../images/lbar.gif>leap.
[135200 (1352)],Cassisdeornet.
[135300 (1353)],Canopeumfleohnet.
[135400 (1354)],Taumata<../images/lbar.gif>miraculawundru.
[135500 (1355)],Famosus<../images/lbar.gif>opinosushlisful.
[135600 (1356)],Sophistawite.
[135700 (1357)],Sophuswis<../images/lbar.gif>sophista.
[135800 (1358)],Prudenssnotor.
[135900 (1359)],Fronimuswis.
[136000 (1360)],Impudensscamleas.
[136100 (1361)],Sagax et gnarus astutus<../images/lbar.gif>calliduspaetig<../images/lbar.gif>abered.
[136200 (1362)],Stultusstunt.
[136300 (1363)],Stultomalusyfeledysig.
[136400 (1364)],Frugi<../images/lbar.gif>parcusuncystig.
[136500 (1365)],Largus<../images/lbar.gif>dapsilis<../images/lbar.gif>dapsolerscystig.
[136600 (1366)],Tenaxfæsthafel.
[136700 (1367)],Commutatiogehwearf.
[136800 (1368)],Auarus et cupidusgitsere.
[136900 (1369)],Raptor<../images/lbar.gif>predo<../images/lbar.gif>spoliatorreafere.
[137000 (1370)],Fallax<../images/lbar.gif>mendaxswicol.
