id,text
[051200 (123.1)],    Wiþ gicþan & wið sar þæra gesceapa.
[051300 (123.2)],    Gyf þonne wifmen hwæt swilces derige.
[051400 (123.3)],    Wið heafodece.
[051500 (124.0)],Herba origanumþæt is organe.
[051600 (124.1)],    Wiþ þone dropan & liferadle & nyrwytte.
[051700 (124.2)],    Wiþ gebræceo.
[051800 (125.0)],Herba semperuiuusþæt sy sinfulle.
[051900 (125.1)],    Wiþ ealle gegaderunga þæs yfelan wætan.
[052000 (126.0)],Herba <feniculus>þæt <ys> finul.
[052100 (126.1)],    Wiþ gebræceo & wið nyrwyt.
[052200 (126.2)],    Wiþ blædran sare.
[052300 (127.0)],Herba erifionþæt is lyþ wyrt.
[052400 (127.1)],    Wiþ lungenadle.
[052500 (128.0)],Herba sinfitus albus.
[052600 (128.1)],    Wiþ wifes flewsan.
[052700 (129.0)],Herba petroselinumþæt is petersilie.
[052800 (129.1)],    Wiþ nædran slite.
[052900 (129.2)],    Wiþ þæra sina sare.
[053000 (130.0)],Herba brassicaþæt is medder wyrt.
[053100 (130.1)],    Wiþ ealle geswell.
[053200 (130.2)],    Wiþ sidan sare.
[053300 (130.3)],    Wiþ fotadle.
[053400 (131.0)],Herba basiliscaþæt is nædder wyrt.
[053500 (131.1)],    Wiþ eall nædder cyn.
[053600 (132.0)],Herba mandragora.
[053700 (132.1)],    Wiþ heafodece.
[053800 (132.2)],    Wiþ þæra earena sare.
[053900 (132.3)],    Wið fotadle.
[054000 (132.4)],    Wiþ gewitleaste.
[054100 (132.5)],    Eft wiþ sina sare.
[054200 (132.6)],    Gyf hwa hwylce hefige yfelnysse on his <hofe> geseo.
[054300 (133.0)],Herba lychamis stephaniceþæt <ys> læce wyrt.
[054400 (133.1)],    Wiþ eal nædder cyn.
[054500 (134.0)],Herba action.
[054600 (134.1)],    Wiþ þæt man blod & worsm gemang hræce.
[054700 (134.2)],    Wiþ þæra liða sare.
[054800 (135.0)],Herba abrotanusþæt is suþerne <wuda>.
[054900 (135.1)],    Wyþ nyrwyt & banece & wið wæt man earfoþlice gemigan mæge.
[055000 (135.2)],    Wiþ sidan sare.
[055100 (135.3)],    Wiþ attru & wið nædrena slite.
[055200 (135.4)],    Eft wið nædrena slite.
[055300 (135.5)],    Wiþ eagena sare.
[055400 (136.0)],Herba sionþæt is laber.
[055500 (136.1)],    Wiþ þæt stanas on blædran wexen.
[055600 (136.2)],    Wiþ utsiht & innoðes styrungæ.
[055700 (137.0)],Herba eliotropusþæt is sigil <hweorfa>.
[055800 (137.1)],    Wiþ ealra nædder cynna slitas.
[055900 (137.2)],    Wiþ þæt wyrmas ymb þone nafolan derigen.
[056000 (137.3)],    Wiþ <weartan>.
[056100 (138.0)],Herba spreritis.
[056200 (138.1)],    Wiþ þone colan fefor.
[056300 (138.2)],    Wiþ wæde hundes slite.
[056400 (138.3)],    Wiþ miltan sare.
[056500 (139.0)],Herba aizos minor.
[056600 (139.1)],    Wiþ <oman> & eagena sare & fotadle.
[056700 (139.2)],    Wiþ heafodece.
[056800 (139.3)],    Wiþ þæra wyrma slite þe manspalangioneshateþ.
[056900 (139.4)],    Wiþ utsiht & wiþ innoþes flewsan & wiþ wyrmas þe on þam innoðe deriaþ.
[057000 (139.5)],    Eft wið gehwylce untrumnysse þæra eagena.
[057100 (140.0)],Herba elleborus albusþæt is tunsing wyrt.
[057200 (140.1)],    Be þysse wyrte mægenum.
[057300 (140.2)],    Wiþ utsiht.
[057400 (140.3)],    Wiþ adla & wið ealle yfelu.
[057500 (141.0)],Herba buoptalmon.
[057600 (141.1)],    Wiþ gehwylce yfele springas.
[057700 (141.2)],    Wiþ æwyrdlan þæs lichoman.
[057800 (142.0)],Herba tribulusþæt is gorst.
[057900 (142.1)],    Wiþ <mycele> hætan þæs <lichaman>.
[058000 (142.2)],    Wiþ þæs muðes & þæra gomena fulnysse & forrotudnysse.
[058100 (142.3)],    Wiþ þæt stanas on blædran wexen.
[058200 (142.4)],    Wiþ nædran slite.
[058300 (142.5)],    Wiþ attres drinc.
[058400 (142.6)],    Wið flean.
[058500 (143.0)],Herba coniza.
[058600 (143.1)],    Wiþ nædran slite & afligennysse & wið gnættas & micgeas & wið flean & wunda.
[058700 (143.2)],    Wiþ wifes cwiþan to feormienne & wið þæt wif cennan ne mæge.
[058800 (143.4)],    Wiþ þa colan feforas.
[058900 (143.5)],    Wiþ heafodece.
[059000 (144.0)],Herba tricnos manicosþæt is foxes clofe.
[059100 (144.1)],    Wiþ <oman>.
[059200 (144.2)],    Wiþ pypelgende lic.
[059300 (144.3)],    Wiþ heafodes sare & þæs magan hætan & wið cyrnlu.
[059400 (144.4)],    Wiþ earena sare.
[059500 (145.0)],Herba glycyrida.
[059600 (145.1)],    Wiþ þone drigean fefor.
[059700 (145.2)],    Wiþ breosta sare & þære lifre & þære blædran.
[059800 (145.3)],    Wiþ leahtras þæs muþes.
[059900 (146.0)],Herba strutnis.
[060000 (146.1)],    Wiþ þæt man gemigan ne mæge.
[060100 (146.2)],    Wiþ lifer seocnysse & nyrwytte & wiþ swyðlicne hracan & innoþes togotennysse.
[060200 (146.3)],    Wiþ þæt stanas on blædran wexen.
[060300 (146.4)],    Wiþ hreoflan.
[060400 (146.5)],    Wiþ yfele gegaderunge.
[060500 (147.0)],Herba aizon.
[060600 (147.1)],    Wiþ toborsten lic & forrotudnysse & wið eagena sare & hætan & forbærnednysse.
[060700 (147.3)],    Wiþ nædran slite.
[060800 (147.4)],    Wiþ utsiht & wið wyrmas on innoþe & wiþ swyðlicne cyle.
[060900 (148.0)],Herba samsuchonþæt is ellen.
[061000 (148.1)],    Wiþ wæter seocnysse & unmihtilicnysse þæs migðan & innoþa astyrunge.
[061100 (148.2)],    Wiþ springas & wið toborsten lic.
[061200 (148.3)],    Wiþ scorpiones stincg.
[061300 (148.4)],    Wiþ mycele hætan & geswel þæra eagena.
[061400 (149.0)],Herba stecas.
[061500 (149.1)],    Wiþ þæra breosta sare.
[061600 (150.0)],Herba thyaspis.
[061700 (150.1)],    Wiþ ealle yfele gegaderunga þæs innoþes & wið wifa <monoðlican>.
[061800 (151.0)],Herba poliosþæt isomnimorbia.
[061900 (151.1)],    Wiþ nædran slite.
[062000 (151.2)],    Wiþ wæter seocnysse.
[062100 (151.3)],    Wiþ miltan sare & wið nædran to afligenne & wið niwe wunda.
[062200 (152.0)],Herba hypericonþæt yscorion.
[062300 (152.1)],    Wiþ migþan & monoðlican astyringe.
[062400 (152.2)],    Wiþ fefor þe þy feorþan dæge egleþ.
[062500 (152.3)],    Wiþ þæra sceancena geswel & ece.
[062600 (153.0)],Herba acanta leuca.
[062700 (153.1)],    Wiþ þæt man blode hræce & þæs magan sare.
[062800 (153.2)],    Wiþ þæs migðan astyrunge.
[062900 (153.3)],    Wiþ þæra toða sare & yfele læla.
[063000 (153.4)],    Wiþ hramman & nædran slite.
[063100 (154.0)],Herba acantonþæt is beowyrt.
[063200 (154.1)],    Wiþ innoþes astyrunge & þæs migðan.
[063300 (154.2)],    Wiþ lungenadle & gehwylce yfelu.
[063400 (155.0)],Herba quiminonþæt is cymen.
[063500 (155.1)],    Wiþ þæs magan sare.
[063600 (155.2)],    Wiþ nyrwyt & nædran slite.
[063700 (155.3)],    Wiþ innoða toðundennysse & hætan.
[063800 (155.4)],    Wiþ blodryne of næsþyrlon.
[063900 (156.0)],Herba camilleon albaþæt is wulfes tæsl.
[064000 (156.1)],    Wiþ þæt wyrmas on þam innoðe ymb þone naflan dergen.
[064100 (156.2)],    Wiþ wæterseocnysse & þæs micðan earfoðlicnysse.
[064200 (157.0)],"Herba scolimbos, Se unbrade þistel he hauat þislece <hauod>."
[064300 (157.1)],    Wiþ fulne stenc þæra oxna & ealles þæs lichoman.
[064400 (157.2)],    Wiþ fulstincendne migðan.
[064500 (158.0)],Herba irisyllyrica.
[064600 (158.1)],    Wiþ micelne hracan & innoða astyrunge.
[064700 (158.2a)],    Wiþ nædran slite.
[064800 (158.2b)],    Wiþ wifa monoðlican to astyrigenne.
[064900 (158.3)],    Wiþ cyrnla & ealle yfelu cumlu.
[065000 (158.4)],    Wiþ heafdes sare.
[065100 (159.0)],Herba elleborus albus.
[065200 (159.1)],    Wiþ lifer seocnysse & ealle attru.
[065300 (160.0)],Herba delfinion.
[065400 (160.1)],    Wiþ þam fefore þe þy feorþan dæge on man becymeþ.
[065500 (161.0)],Herba acios.
[065600 (161.1)],    Wiþ nædrena slitas & <lendena> sare.
[065700 (162.0)],Herba centimorbia.
[065800 (162.1)],    Wiþ þæt hors on hrycge on þam bogum awyrd sy & hyt open sy.
[065900 (163.0)],Herba scordios.
[066000 (163.1)],    Wiþ þæs migðan astyrunge & wið nædrena slitas & ealle attru & magan sare.
[066100 (163.3)],    Wiþ þa gerynnincge þæs wormses ym þa breost.
[066200 (163.4)],    Wiþ fotadle.
[066300 (163.5)],    Wiþ niwe wunda.
[066400 (164.0)],Herba amiþæt is miluium.
[066500 (164.1a)],    Wiþ þæs innoðes astyrunge & earfoðlicnysse þæs migðan & wildeora slitas.
[066600 (164.1b)],    Wiþ wommas þæs lichoman.
[066700 (164.2)],    Wiþ æblæcnysse & æhiwnysse þæs lichoman.
[066800 (165.0)],Herba uiolaþæt ys ban wyrt.
[066900 (165.1)],    Wiþ þæs cwiðan sare & wið þone hætan.
[067000 (165.2)],    Wiþ misenlice leahtras þæs bæcþearmes.
[067100 (165.3)],    Wiþ cancor þæra toða.
[067200 (165.4)],    Wiþ þa monoðlican to astyrigenne.
[067300 (165.5)],    Wiþ miltan sare.
[067400 (166.0)],Herba uiola purpurea.
[067500 (166.1)],    Wið niwe wundela & eac wið ealde.
[067600 (166.2)],    Wið þær magan heardnysse.
[067700 (167.0)],Herba zama lentition.
[067800 (167.1)],    Wiþ ealle wundela.
[067900 (167.2)],    Wiþ wunda cancor.
[068000 (168.0)],Herba ancusa.
[068100 (168.1)],    Wiþ forbærnednysse.
[068200 (169.0)],Herba psillios.
[068300 (169.1)],    Wiþ cyrnlu & ealle yfela gegaderunga.
[068400 (169.2)],    Wiþ heafodes sare.
[068500 (170.0)],Herba cynosbatus.
[068600 (170.1)],    Wiþ miltan sare.
[068700 (171.0)],Herba aglaofotis.
[068800 (171.1)],    Wiþ þone fefor þe þy þriddan dæge & þy feorþan on man becymeð.
[068900 (171.2)],    Gif hwa hreohnysse on rewytte þolige.
[069000 (171.3)],    Wiþ hramman & wiþ bifunge.
[069100 (172.0)],Herba capparisþæt is wudu bend.
[069200 (172.1)],    Wiþ miltan sare.
[069300 (173.0)],Herba eryngius.
[069400 (173.1)],    Wiþ þæs migðan astyrunge & wið þa monoðlican & þæs innoþes astyrunge.
[069500 (173.2)],    Wið mænigfealde leahtras þes innoþes.
[069600 (173.3)],    Wiþ þæra breosta geswell.
[069700 (173.4a)],    Wiþ scorpiones styng & ealra næddercynna slitas & wið wede hunðes slite.
[069800 (173.4b)],    Wiþ oman & wið fotadle.
[069900 (174.0)],Herba philantropos.
[070000 (174.1)],    Wiþ nædrena slitas & wið þæra wyrma þe manspalangioneshateþ.
[070100 (174.2)],    Wiþ earena sare.
[070200 (175.0)],Herba achillea.
[070300 (175.1)],    Wiþ niwe wunda.
[070400 (175.2)],    Gif wif of ðam gecyndelican limon þone flewsan þæs wætan ðolige.
[070500 (175.3)],    Wið utsiht.
[070600 (176.0)],Herba ricinus.
[070700 (176.1)],    Wiþ hagol & wið hreohnysse to awendenne.
[070800 (177.0)],Herba pollotenþæt ysporrum nigrum.
[070900 (177.2)],    Wiþ <hundes> slite.
[071000 (177.2)],    Wiþ wunda.
[071100 (178.0)],Herba urticaþæt is netele.
[071200 (178.1)],    Wiþ forcillede wunda.
[071300 (178.2)],    Wið geswell.
[071400 (178.3)],    Gyf ænig dæl þæs lichoman geslegon sy.
[071500 (178.4)],    Wiþ lyþa sare.
[071600 (178.5)],    Wiþ fule wunde & forrotude.
[071700 (178.6)],    Wiþ wifes <flewsan>.
[071800 (178.7)],    Wiþ þæt ðu cile ne þolige.
[071900 (179.0)],Herba priapisciþæt isuicapruica.
[072000 (179.1)],    Wið deoful seocnyssa & wið nædran & wið wildeor & wið attru & wið gehwylce behatu & wið andan & wið ogan & þæt þu gife hæbbe & wið þæt þu gesælig beo & gecweme.
[072100 (180.0)],Herba <litosperimon>.
[072200 (180.1)],    Wið þæt stanas on blæddran <wexen>.
[072300 (181.0)],Herba staius agria.
[072400 (181.1)],    Wiþ þone yfelan wætan þæs lichoman.
[072500 (181.2)],    Wiþ scruf & wið sceab.
[072600 (181.3)],    Wið toða sare & toð reomena.
[072700 (182.0)],Herba gorgonion.
[072800 (182.1)],    Wiþ gehwylce yfele fotswaðu.
[072900 (183.0)],Herba milotis.
[073000 (183.1)],    Wiþ eagena dymnysse.
[073100 (183.2)],    Wiþ sina togunge.
[073200 (184.0)],Herba bulbus.
[073300 (184.1)],    Wiþ geswel & wið fotadle & wið gehwylce <gederednesse>.
[073400 (184.2b)],    Wið wæter seocnesse.
[073500 (184.2a)],    Wiþ hunda slitas & wið þæt man swæte & wið þæs magan sare.
[073600 (184.3)],    Wiþ wundela & scurfe & nebcorne.
[073700 (184.4)],    Wiþ þæra innoþa toðundennysse & toborstennysse.
[073800 (185.0)],Herba colocynthis agraþæt is cucurbita.
[073900 (185.1)],    Wið innoþes styrunge.
