id,text
[062900 (18.1)],occasionesintigan.
[063000 (18.1)],reprobabilisafadodlic.
[063100 (18.2)],dixerisðu.
[063200 (18.2)],que uersanturðe drohniað.
[063300 (18.3)],contempnitforhegeð.
[063400 (18.3)],redundanseðienðe.
[063500 (18.4)],fonsburne.
[063600 (18.6)],inmiscenton gemengað.
[063700 (18.6)],rixisof sacum.
[063800 (18.8)],bilinguistwispeces.
[063900 (18.8)],interiorainran.
[064000 (18.9)],et dissolutusand toslacad.
[064100 (18.9)],dissipantistostencendes.
[064200 (18.10)],fortissimastrengest.
[064300 (18.10)],curritirnð.
[064400 (18.11)],ualidusstran.
[064500 (18.13)],et dignumand weorðne.
[064600 (18.14)],sustentat inbecillitatem suamuðerwreoðað his untrumnesse.
[064700 (18.14)],ad irascendumto iorsienne.
[064800 (18.15)],sapientiumra.
[064900 (18.16)],donumgefe.
[065000 (18.16)],dilatattobr<../images/etail.gif>t.
[065100 (18.16)],spatiumfec.
[065200 (18.17)],accusator suiwrehten his selfes.
[065300 (18.17)],uenitð.
[065400 (18.17)],inuestigabitsmeað.
[065500 (18.18)],contradictioneswiðercwidas.
[065600 (18.18)],comprimitofðrect.
[065700 (18.18)],sorshlet.
[065800 (18.18)],et diiudicatand tosced.
[065900 (18.19)],qui adiuuaturðe is gefultumad.
[066000 (18.19)],uectesscetelas.
[066100 (18.23)],cum obsecrationibusmid halsungum.
[066200 (18.23)],ridestiðlice.
[066300 (18.24)],uir amicabilislufwendlic wer.
[066400 (19.1)],torquensðreagende.
[066500 (19.2)],festinushred.
[066600 (19.3)],contraon.
[066700 (19.3)],feru<../images/etail.gif>twelð.
[066800 (19.3)],animo suohis mod.
[066900 (19.4)],adduntto ge<../images/etail.gif>cað.
[067000 (19.4)],quos habuitðæ habbað.
[067100 (19.4)],separanturbioð toscerede.
[067200 (19.5)],et non effugietand ne aflið.
[067300 (19.6)],coluntweorðiað.
[067400 (19.6)],donaof.
[067500 (19.6)],distribuentistodelendes.
[067600 (19.7)],hominis pauperisearmne monnon.
[067700 (19.7)],oderuntn.
[067800 (19.7)],insuperðertoeacan.
[067900 (19.7)],proculfior.
[068000 (19.7)],et recesseruntand gewiton.
[068100 (19.7)],qui sectaturse ðe felð.
[068200 (19.7)],abebitð.
[068300 (19.10)],non decentne riseð.
[068400 (19.10)],stultumne.
[068500 (19.10)],deliciæs.
[068600 (19.10)],dominariwealdan.
[068700 (19.11)],praetergrediforgeman .i. forbugon.
[068800 (19.12)],fremitusgremetunc.
[068900 (19.12)],herbamwerta.
[069000 (19.12)],hiraritas eiushis glednes.
[069100 (19.13)],tacta perstillantiadriopende hrof.
[069200 (19.13)],litigosa muliersacful wif.
[069300 (19.14)],dantursint sealde.
[069400 (19.14)],propriæsenderlice.
[069500 (19.14)],uxor prudensglea wif.
[069600 (19.15)],pigredosleuþ oððe scleacnes.
[069700 (19.15)],soporemmamor.
[069800 (19.15)],dissolutaasclacad.
[069900 (19.15)],et esurietand hinrað.
[070000 (19.16)],mortificabiturbið cwelmed.
[070100 (19.17)],feneratorlenð.
[070200 (19.17)],dominone.
[070300 (19.17)],uicissitudinem suamhis gewricl.
[070400 (19.18)],ne desperisne georwen ðu.
[070500 (19.18)],ad interfectionem eiusto his cwale.
[070600 (19.19)],damnumhenðo.
[070700 (19.19)],cum rapueritðonne he gegrip.
[070800 (19.19)],et apponetand to geset.
[070900 (19.20)],in nouissimis tuison ðinum endum.
[071000 (19.22)],homo indigensbeðearfende mon.
[071100 (19.23)],et commorabiturand hio wunað.
[071200 (19.23)],absque uisitationebuton niosunga.
[071300 (19.23)],pessimimetestum.
[071400 (19.24)],nec applicatne he ne geþiod.
[071500 (19.25)],flagellatogeswungen.
[071600 (19.25)],si corripuerisgif ðu dreast.
[071700 (19.26)],ignominiosusungewis.
[071800 (19.26)],et infelixand ungeselig.
[071900 (19.27)],non cessesne ablin ðu.
[072000 (19.27)],deridetteld.
[072100 (19.28)],et deuoratand forswelð.
[072200 (19.29)],parata suntgerewe sint.
[072300 (19.29)],derisoribustelerum.
[072400 (19.29)],iudicias.
[072500 (19.29)],et mallei percutientesand sleande slicc.
[072600 (19.29)],corporibusm.
[072700 (20.1)],tumultuosamaðeli.
[072800 (20.2)],sicut ruitusswa grimetung.
[072900 (20.3)],qui separatse toscereð.
[073000 (20.3)],a contentionibusfram flitum.
[073100 (20.3)],miscenturd.
[073200 (20.4)],arareherian.
[073300 (20.4)],mendicabithe wedlat.
[073400 (20.5)],exhaurieta.
[073500 (20.6)],uocanturbioð.
[073600 (20.7)],beatosge.
[073700 (20.7)],possewiðeftan.
[073800 (20.8)],intuitu suoon his begemene.
[073900 (20.13)],et saturareand sio ðu.
[074000 (20.14)],emptorbeccen.
[074100 (20.14)],cum recesseritðonne he gewit.
[074200 (20.14)],et gloriabiturand hit.
[074300 (20.15)],et uas pretiosumand diorrest fet.
[074400 (20.16)],fideiussorborhhond.
[074500 (20.16)],exstititwunade.
[074600 (20.16)],alienis.
[074700 (20.17)],calculoof griosne.
[074800 (20.18)],consiliism.
[074900 (20.18)],roboranturand sint gestrangade.
[075000 (20.18)],gubernaculism.
[075100 (20.18)],tractandato smyagenne.
[075200 (20.21)],ad quam festinaturto ðam ðe hit efts wes.
[075300 (20.21)],carebitðolað.
[075400 (20.23)],pondushefe.
[075500 (20.25)],deuorareforswelgan.
[075600 (20.25)],post uotaefter behate.
[075700 (20.26)],et curuatand gebegð.
[075800 (20.26)],eosða.
[075900 (20.27)],spiraculumorð.
[076000 (20.27)],inuestigat asperet.
[076100 (20.28)],roboraturbið.
[076200 (20.29)],iuuenumra.
[076300 (20.29)],senumra.
[076400 (20.29)],caniciesharnes.
[076500 (20.29)],liuorlela.
[076600 (20.29)],abstergitadreið.
[076700 (20.29)],in secretioribuson deohlum.
[076800 (21.1)],diuisionestodal.
[076900 (21.1)],inclinabithe.
[077000 (21.2)],appenditaweget.
[077100 (21.6)],et impingeturand hio oðsperð.
[077200 (21.7)],detrahenttelað.
[077300 (21.7)],nolueruntdan.
[077400 (21.8)],peruersa uiaðuer wig.
[077500 (21.10)],miserebiturhi.
[077600 (21.11)],multato pestilentegewitnodum cwilde.
[077700 (21.12)],excogitatðenð.
[077800 (21.12)],ut detrahetþet he ut atio.
[077900 (21.13)],qui opturatse fordett.
[078000 (21.13)],adet.
[078100 (21.13)],et non exaudieturand ne bið gehered.
[078200 (21.14)],munus absconditumbehed lac.
[078300 (21.14)],indignationem maximammestan ebylhð.
[078400 (21.15)],iustom.
[078500 (21.15)],pauorferht.
[078600 (21.16)],qui erraueritse ðe gedweleð.
[078700 (21.16)],in coetuon weorede.
[078800 (21.16)],commorabiturwunað.
[078900 (21.17)],epuloswiste.
[079000 (21.17)],pinguiafetto.
[079100 (21.17)],non ditabiturne bið geweolegad.
[079200 (21.19)],quam com muliere rixosaðonne mid secfullan wife.
[079300 (21.20)],thesaurus desiderabilisgewilniendlic goldhord.
[079400 (21.20)],iustis.
[079500 (21.20)],dissipabittostencð.
[079600 (21.22)],fortiumstrangere.
[079700 (21.22)],roburstrenð.
[079800 (21.24)],et arrogansand up ahafen.
[079900 (21.25)],occiduntofsleað.
[080000 (21.26)],et desideratand gegernð.
[080100 (21.26)],et non cessabitand ne ablinð.
[080200 (21.27)],que offerunturðe bioð brohte.
[080300 (21.28)],testis mendaxleas gewitnes.
[080400 (21.28)],obedienssum.
[080500 (21.28)],uictoriamsige.
[080600 (21.29)],procacitergeaplice.
[080700 (21.29)],offirmatafestnað.
[080800 (21.29)],corrigitgerecð.
[080900 (21.29)],equus paraturhors is gegearwad.
[081000 (22.2)],operatorwerhta.
[081100 (22.3)],callidusletig.
[081200 (22.3)],et afflictus estand is geswenced.
[081300 (22.3)],damnoof henðe.
[081400 (22.5)],in uia peruersion dreorum wige.
[081500 (22.6)],prouerbiumbicwide.
[081600 (22.6)],adolescensiunges.
[081700 (22.6)],cum senueritðonne he ealdað.
[081800 (22.7)],imperatbebiot.
[081900 (22.7)],mutuumto borge.
[082000 (22.7)],fenerantislened.
[082100 (22.8)],uirgaof.
[082200 (22.8)],et consummabiturand he bið fornumen.
[082300 (22.9)],promptusarod.
[082400 (22.9)],dedithe.
[082500 (22.9)],pauperin.
[082600 (22.10)],eiceut aweorpð.
[082700 (22.10)],et exibitand ut geð.
[082800 (22.12)],et supplantanturand beoð beswicene.
[082900 (22.12)],uerbaof.
[083000 (22.13)],occidendusto ofslanne.
[083100 (22.14)],fouea profundadiop seað.
[083200 (22.14)],incidaton ahreasð.
[083300 (22.15)],colligata estis gegederad.
[083400 (22.15)],et fugabitand bið afligð.
[083500 (22.16)],ut augeatþet he ge<../images/etail.gif>ce.
[083600 (22.16)],ditioriweolegrum.
[083700 (22.16)],et egebitand he wedlað.
[083800 (22.17)],sapientiumra.
[083900 (22.17)],apponeto gesete.
[084000 (22.18)],redundabithio.
[084100 (22.20)],tripliciterðriofeealdlice.
[084200 (22.21)],firmitatemtrumnesse.
[084300 (22.21)],illisðam.
[084400 (22.22)],uiolentiamstrenðe.
[084500 (22.22)],non conterasne forbrec ðu.
[084600 (22.23)],et configetand ofsticoð.
[084700 (22.24)],uiro furiosohathort were.
[084800 (22.25)],ne discasðe les ðu liornie.
[084900 (22.26)],qui defiguntðe afestniað.
[085000 (22.26)],uadesborhhande.
[085100 (22.26)],pro debitisfor geltum.
[085200 (22.27)],unde restituashwonon agelts ðu.
[085300 (22.27)],caus<../images/etail.gif>estðinga his.
[085400 (22.27)],tollasnime.
[085500 (22.27)],operimentumoferbredels.
[085600 (22.28)],ne transgrediaris terminos antiquosne oferstepe ðu ealde gemero.
[085700 (22.28)],posueruntsettan.
[085800 (22.29)],uidistið.
[085900 (22.29)],ante ignobilesbeforan eðelborenum.
[086000 (23.2)],cultrumsc<../images/etail.gif>r.
[086100 (23.3)],ne desideresne gewilnadi.
[086200 (23.3)],deof.
[086300 (23.4)],ut diterisþet ðu sio geweolugad.
[086400 (23.4)],modumgemet.
[086500 (23.5)],ne erigasne ðu up ne arer.
[086600 (23.5)],opesw<../images/etail.gif>rde.
[086700 (23.5)],facientð.
[086800 (23.6)],non comedasne et ðu.
[086900 (23.6)],ciboss.
[087000 (23.7)],ariolidreas.
[087100 (23.7)],coniectoriswiccan.
[087200 (23.7)],quoniam estimatfor ðam ðe he wenð.
[087300 (23.7)],quod ignoratþet hi nat.
[087400 (23.8)],euomesðu.
[087500 (23.8)],pulchros sermones tuosðine fegeran specce.
[087600 (23.10)],nec adtingasne ðu ne ethrin.
[087700 (23.10)],intro easin ga.
[087800 (23.11)],propinquusmygð.
[087900 (23.12)],ingrediaturin ga.
[088000 (23.12)],aures tuen.
[088100 (23.13)],subtrahereation.
[088200 (23.13)],si percusserisgif ðu slehst.
[088300 (23.13)],uirgaof.
[088400 (23.13)],morieturhe.
[088500 (23.14)],et liberabisand ðu alest.
[088600 (23.16)],renesedran.
[088700 (23.17)],non emuleturne onherie.
[088800 (23.17)],prestulatio tuaþin anbidinc.
[088900 (23.19)],uiae.
[089000 (23.20)],comesationibusofer<../images/etail.gif>tum.
[089100 (23.20)],qui conferuntþa bregað.
[089200 (23.21)],uacantesge.
[089300 (23.21)],cymbalahearpan.
[089400 (23.21)],qui consummenturðe bioð fornume.
[089500 (23.21)],uestieturbið.
[089600 (23.21)],dormitatiorest.
[089700 (23.23)],emebege.
[089800 (23.24)],exultatnað.
[089900 (23.24)],genuitceið.
[090000 (23.25)],gaudeatsie.
[090100 (23.25)],exultetnie.
[090200 (23.25)],genuitd.
[090300 (23.27)],puteus angustusneare pyt.
[090400 (23.28)],incautosunuuere.
[090500 (23.29)],foueæs.
[090600 (23.29)],suffusioagotenes.
[090700 (23.30)],nonnew.
[090800 (23.30)],hisðam.
[090900 (23.30)],calicibus epotandisdrunendum calice.
[091000 (23.31)],flauescitglitenat.
[091100 (23.31)],splendueritscinð.
[091200 (23.31)],colorblio.
[091300 (23.31)],ingrediturhit.
[091400 (23.31)],blandelufwedlice.
[091500 (23.32)],regulusslawerm.
[091600 (23.32)],diffundettogiot.
[091700 (23.33)],uidebuntþ.
[091800 (23.33)],loqueturþ.
[091900 (23.34)],sopitusswefed.
[092000 (23.35)],repperiamic gemete.
[092100 (24.6)],dispositionedehtnunge.
[092200 (24.6)],initurbið ongunnen.
[092300 (24.7)],stultom.
[092400 (24.7)],aperieth.
[092500 (24.8)],uocabiturbið.
[092600 (24.9)],detractaturis teled.
[092700 (24.10)],si desperauerisgif ðu georwenst.
[092800 (24.10)],lapsusaslidenum.
[092900 (24.10)],imminueturb.
[093000 (24.11)],qui ducunturþe sion ledde.
[093100 (24.11)],qui trahunturþe sin togene.
[093200 (24.12)],uiresmegene.
[093300 (24.12)],non suppetuntne gehelpaþ.
[093400 (24.12)],seruatoremweard.
[093500 (24.12)],fallitwegð.
[093600 (24.13)],fauums.
[093700 (24.13)],gutturir.
[093800 (24.14)],quamþane.
[093900 (24.15)],insidierissearw þ.
[094000 (24.15)],uastesreafa.
[094100 (24.18)],displiceatge.
[094200 (24.21)],cum detractoribusmid telendum.
[094300 (24.27)],preparagegearawa.
[094400 (24.27)],et exerceand bega.
[094500 (24.27)],ut aedificesþet ðu getimbrige.
[094600 (24.28)],lactesg<../images/etail.gif>l.
[094700 (24.31)],urticeof netelan.
[094800 (24.33)],parumlitel.
[094900 (24.33)],inquamwitodlice.
[095000 (24.33)],modicumgehw<../images/etail.gif>de.
[095100 (24.33)],pauxillumlithwon.
[095200 (24.33)],conseresðu on asets.
[095300 (24.34)],quasi cursorswa renel.
[095400 (24.34)],et mendacitasand þerflicnes.
[095500 (25.1)],quas transtuleruntða rehton.
[095600 (25.2)],celarebedeahlian.
[095700 (25.2)],inuestigaresmegan.
[095800 (25.4)],rubiginemhom.
[095900 (25.7)],quam ut humilierisþonne þet ðu sio geniðerad.
[096000 (25.8)],ne proferasne ep ðu.
[096100 (25.8)],emendaregebetan.
[096200 (25.8)],ne non possisðe les ðu ne meige.
[096300 (25.8)],cum dehonestauerisðonne ðu gearweorðas.
[096400 (25.9)],et ne reuelesand ne onwrih ðu.
[096500 (25.10)],et non cessetand he ne ablinð.
[096600 (25.11)],malum<../images/etail.gif>ppel.
[096700 (25.12)],inauris aureagylden earspinl.
[096800 (25.15)],lenieturbið geliðgod.
[096900 (25.18)],iaculumgar.
[097000 (25.19)],dens putridusforrotad toð.
[097100 (25.20)],et amittitand forlet.
[097200 (25.20)],palliumwefels.
[097300 (25.20)],carminalioð.
[097400 (25.22)],pruinasgleda.
[097500 (25.24)],domatishuses.
[097600 (25.24)],quam cum muliere litigosaðanne mid flitgeornan wife.
[097700 (25.26)],et uena corruptaand gewemmed weteredre.
[097800 (25.27)],opprimiturbið ofðreced.
[097900 (25.28)],urbs patensopen burh.
[098000 (25.28)],cohiberegeweldan.
[098100 (26.1)],indecensungerisenu.
[098200 (26.2)],quohwider.
[098300 (26.2)],prolatumforð broht.
[098400 (26.2)],in quaempiamon enine.
[098500 (26.3)],et chamusand bridel.
[098600 (26.7)],pulchras tibiasfegere scacan.
[098700 (26.9)],quomodoswa.
[098800 (26.9)],nascatursi oncenned.
[098900 (26.9)],temulentiwindruncynes.
[099000 (26.10)],terminatendað.
[099100 (26.10)],silentiumswigan.
[099200 (26.11)],qui iteratðe geedlecð.
[099300 (26.13)],leenawildior.
[099400 (26.14)],sicut uertiturswe forhwerfed bið.
[099500 (26.14)],in cardine suoon hiore hyrran.
[099600 (26.15)],sub ascella suaunder his oxne.
[099700 (26.16)],sententiascwidas.
[099800 (26.19)],deprehensusanfunden.
[099900 (26.19)],ludensplegende.
[100000 (26.20)],sussurrone subtractoabrodenum gedwilde.
[100100 (26.20)],et conquiescuntand gerestað.
[100200 (26.22)],susurronisdesiges.
[100300 (26.22)],ad intimato incundum.
[100400 (26.23)],quomodo si uelisswil gif ðu wille.
[100500 (26.23)],uas fictilelemen fet.
[100600 (26.23)],labia tumentiaðindendende weleras.
[100700 (26.23)],sociatageferlehte.
[100800 (26.25)],quando summiseritðonne he underðiod.
[100900 (26.26)],qui operitse ðe werð.
[101000 (26.27)],qui uoluitse ðe welt.
[101100 (26.28)],os lubricumtwisprece.
[101200 (27.1)],pariatatewð.
[101300 (27.2)],laudetherie.
[101400 (27.3)],saxumstan.
[101500 (27.3)],honerosabyrdenmete.
[101600 (27.3)],grauiorhefegre.
[101700 (27.4)],concitatiasterede.
[101800 (27.4)],ferreacuman.
[101900 (27.7)],calcabittret.
[102000 (27.9)],uariis odoribusmisselicum sweccum.
[102100 (27.9)],et dulcoraturand bið geweorðleht.
[102200 (27.12)],sustinuereforðelgiað.
[102300 (27.12)],dispendialeras.
[102400 (27.13)],qui spoponditþe behet.
[102500 (27.15)],tecta perstillantiadriopende hrofas.
[102600 (27.15)],litigosaflitgeor.
[102700 (27.15)],comparantursint wiðmetene.
[102800 (27.15)],uentumwind.
[102900 (27.15)],quasi qui teneatswa se ðe helt.
[103000 (27.17)],iacuituris scerped.
[103100 (27.17)],et exacuitand scerpð.
[103200 (27.18)],qui seruatse ðe helt.
[103300 (27.19)],quomodo respendentswa swa scinað.
[103400 (27.19)],prospicientiumbehealdenra.
[103500 (27.20)],insatiabilesunaseðenlic.
[103600 (27.21)],conflaturis blawen.
[103700 (27.21)],in conflatorioon smiððan.
[103800 (27.22)],si contuderisðeh ðu þercce.
[103900 (27.22)],quasi tipsonasswa berecorn.
[104000 (27.22)],ferienteðerccedum.
[104100 (27.23)],diligentergeorlice.
[104200 (27.24)],sed tribuiturac is seald.
[104300 (27.25)],pratageheige.
[104400 (27.25)],collecta suntsint gegaderade.
[104500 (28.1)],neminenenegum.
[104600 (28.1)],persequenteehtende.
[104700 (28.3)],paraturis gegearwod.
[104800 (28.7)],commessatores.i. wesan oþþe eteras.
[104900 (28.8)],coaceruatgeheapað.
[105000 (28.8)],et fenore liberaliand of frilicum gestrione.
[105100 (28.17)],fugeritflio.
[105200 (28.18)],concidetahriosð.
[105300 (28.21)],deseritforlet.
[105400 (28.22)],inuidetangað.
[105500 (28.25)],iactatgelpð.
[105600 (28.25)],concitatawecþ.
[105700 (28.27)],indigebitbeðearf.
[105800 (28.27)],penuriamerða.
[105900 (29.1)],non sequeturne felhð.
[106000 (29.2)],sumpserintnimþ.
[106100 (29.3)],perdetforleose.
[106200 (29.6)],inuoluetbefelt.
[106300 (29.11)],in posterumforð on.
[106400 (29.13)],obuiaueruntongen coman.
[106500 (29.15)],correptioðreal.
[106600 (29.17)],refrigerabithe ar<../images/etail.gif>rð.
[106700 (29.17)],deliciasestas.
[106800 (29.18)],profetiawitedom.
[106900 (29.21)],delicatæestelice.
[107000 (29.21)],a pueritiafram cnihthade.
[107100 (29.21)],nutritfet.
[107200 (29.22)],procliuiorforð loten.
[107300 (29.25)],subleuabiturbið up ahafen.
[107400 (30.1)],morantewuniendum.
[107500 (30.3)],et nouiand ic cuðe.
[107600 (30.4)],si nostiwastu ðe nasðu.
[107700 (30.5)],ignitus clipeusferen targa.
[107800 (30.6)],ne addasne ge<../images/etail.gif>cðu.
[107900 (30.6)],et arguarisand ðu sio ðread.
[108000 (30.6)],inueniarisqueand ðu sio gemet.
[108100 (30.7)],ne denegesne forwern ðu.
[108200 (30.8)],uictui meominre anlifene.
[108300 (30.9)],ne inliciarðe les ic sio forspanen.
[108400 (30.9)],ad negandumto wiðsacenne.
[108500 (30.9)],et furerand ic stele.
[108600 (30.9)],et periuremand ic swerige.
[108700 (30.10)],nec accusesne ðu ne wrei.
[108800 (30.14)],molaribus suisof his cintoðum.
[108900 (30.15)],sanguissugelyces.
[109000 (30.15)],affer afferbren bryn.
[109100 (30.15)],insaturabiliaunaseðenlice.
[109200 (30.15)],sufficitgenoh is.
[109300 (30.17)],qui subsannatse ðe hyspð.
[109400 (30.17)],et qui despicitand se ðe forsiohð.
[109500 (30.17)],partumeacnunga.
[109600 (30.17)],effodiantup adelfað.
[109700 (30.18)],dificiliaearfoðu.
[109800 (30.18)],penituseallunga.
[109900 (30.19)],colubrinedran.
[110000 (30.19)],in adolescentiaon giohðhade.
[110100 (30.20)],tergensdregende.
[110200 (30.23)],odiosamhatol.
[110300 (30.23)],in matrimoniumon gesinscipe.
[110400 (30.24)],minimalyssan.
[110500 (30.24)],sapientiorawisran.
[110600 (30.25)],formic<../images/etail.gif>emetan.
[110700 (30.25)],que parantða gearwiað.
[110800 (30.26)],lepusculiharan.
[110900 (30.26)],inualidaunstran.
[111000 (30.26)],qui collocatse ðe gestaðelað.
[111100 (30.26)],cubile suumhis den.
[111200 (30.27)],et egrediturand ut geð.
[111300 (30.27)],per turmasðurh heapas.
[111400 (30.28)],steliohryremus.
[111500 (30.28)],nititurhe geð.
[111600 (30.28)],in ædibuson hofum.
[111700 (30.29)],gradiunturgað.
[111800 (30.29)],non inceditne stepð.
[111900 (30.31)],ariesram.
[112000 (30.32)],et qui aparuitand se ðe ateauð.
[112100 (30.32)],postquam eleuatus estseoððan he hup ahafen bið.
[112200 (30.32)],in sublimeup .i. heah.
[112300 (30.32)],ad eliciendumut to ationne.
[112400 (30.33)],"expremitofðrecð, swetelað."
[112500 (30.33)],qui emulgetse ðe melcð.
[112600 (30.33)],et elicitand ut atiohð.
[112700 (30.33)],et producitand forð gelet.
[112800 (30.33)],discordiastwirednesse.
[112900 (31.2)],dilecte mieala ðu min gecorena.
[113000 (31.4)],nullum secretumenig deahle.
[113100 (31.5)],et mutentand hio wendan.
[113200 (31.6)],sicerambior.
[113300 (31.6)],merentibusgrnorniendum.
[113400 (31.7)],dolorissares.
[113500 (31.7)],et non recordenturand ne sint gemunene.
[113600 (31.8)],et causisand ðinc.
[113700 (31.8)],qui pertranseuntðe gewitað.
[113800 (31.9)],decernetoscad.
[113900 (31.13)],lanamwullai.
[114000 (31.14)],institoriscypan.
[114100 (31.15)],praedamhuðe.
[114200 (31.15)],domesticis suishiore gehusan.
[114300 (31.15)],et cybariaand andlifene.
[114400 (31.16)],et emitand hi bohte.
[114500 (31.19)],ad fortiato strenran.
[114600 (31.19)],fussumspinle.
[114700 (31.21)],duplicibusof twifealdum.
[114800 (31.22)],stragulam uestemgebliod reaf.
[114900 (31.22)],byssumof twine.
[115000 (31.22)],indumentumreaf.
[115100 (31.23)],nobiliseðelboren.
[115200 (31.24)],sindonemscetan.
[115300 (31.24)],cingulumgerdels.
[115400 (31.25)],et ridebitand hio hlihð.
[115500 (31.29)],tu supergressa estðu oferstope.
